ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIPLENCIA
1088521227159442264,2021-11,0.01639005475209062
1088521227159442264,2021-11,0.02741265361058331
1088521227159442264,2021-11,0.13850078452412334
1088521227159442264,2021-11,0.01639005475209062
6518776090651183119,2021-10,0.8037122154115669
1551531256789550891,2021-10,0.0010788540827659863
1551531256789550891,2021-10,0.0019212878415925455
1551531256789550891,2021-11,0.0008144105966547923
2083323809219952960,2021-10,0.003594931482547686
2083323809219952960,2021-10,0.0025301072701108818
2083323809219952960,2021-10,0.002966361155145751
2083323809219952960,2021-10,0.002966361155145751
2083323809219952960,2021-11,0.002329345566061054
2083323809219952960,2021-11,0.002329345566061054
2083323809219952960,2021-11,0.002657781716320984
2083323809219952960,2021-11,0.002329345566061054
1292049196559782171,2021-10,0.0016802550318397217
1292049196559782171,2021-10,0.0016802550318397217
1292049196559782171,2021-10,0.00149667125737752
1292049196559782171,2021-10,0.0016802550318397217
1292049196559782171,2021-10,0.0026846804990895627
1292049196559782171,2021-10,0.0017448245212533945
1292049196559782171,2021-11,0.0016262394867479469
1292049196559782171,2021-11,0.0016262394867479469
1292049196559782171,2021-11,0.0014485488588176787
1292049196559782171,2021-11,0.0016262394867479469
1292049196559782171,2021-11,0.0016262394867479469
3591324331706630867,2021-10,0.037070739521581346
3591324331706630867,2021-10,0.045525957675662754
3591324331706630867,2021-11,0.019382475902437378
2382123267535341265,2021-10,0.008319974357523508
8609938720215175911,2021-10,0.00794918038017599
8609938720215175911,2021-10,0.00749446003882634
8609938720215175911,2021-10,0.007699742488886088
8609938720215175911,2021-10,0.01895926321498396
8609938720215175911,2021-11,0.007791280646764344
8609938720215175911,2021-11,0.009816871650530792
8609938720215175911,2021-11,0.007372876065889416
8609938720215175911,2021-11,0.06601575916238654
8609938720215175911,2021-11,0.00794918038017599
2808145376905474927,2021-10,0.010927871887463967
2808145376905474927,2021-11,0.014040219713629391
2808145376905474927,2021-11,0.014040219713629391
7750874287225529604,2021-10,0.011696196815604897
7750874287225529604,2021-10,0.024665080423806978
7750874287225529604,2021-10,0.013515470359771669
7750874287225529604,2021-11,0.010795628861275067
7750874287225529604,2021-11,0.011823108523279965
6969348581033924947,2021-10,0.0029144939304315436
6969348581033924947,2021-10,0.0029144939304315436
6969348581033924947,2021-10,0.0029144939304315436
6969348581033924947,2021-10,0.0037024317427851268
6969348581033924947,2021-10,0.003320257814267674
6969348581033924947,2021-11,0.0034029431505271054
6969348581033924947,2021-11,0.0026785700353717697
6969348581033924947,2021-11,0.0026785700353717697
6969348581033924947,2021-11,0.002401826798609786
6969348581033924947,2021-11,0.0026785700353717697
5931905128207886847,2021-10,0.03913282910385011
8252215766413781202,2021-10,0.0027636294147600415
2645324649046215594,2021-10,0.005321336146901025
2645324649046215594,2021-10,0.004908394987813123
2645324649046215594,2021-10,0.0048808383354325535
2645324649046215594,2021-10,0.006566854770307899
2645324649046215594,2021-11,0.005300339863970981
2645324649046215594,2021-11,0.005300339863970981
2645324649046215594,2021-11,0.005584773295993186
2645324649046215594,2021-11,0.005300339863970981
2645324649046215594,2021-11,0.005584773295993186
6916556752218696485,2021-10,0.0050045606998306855
6916556752218696485,2021-10,0.004965984336313854
6916556752218696485,2021-10,0.004965984336313854
6916556752218696485,2021-10,0.004965984336313854
6916556752218696485,2021-10,0.006919752287200539
6916556752218696485,2021-10,0.0050045606998306855
6916556752218696485,2021-10,0.005248196754905964
6916556752218696485,2021-10,0.005207752215167377
6916556752218696485,2021-10,0.004690499713020438
6916556752218696485,2021-10,0.0050045606998306855
6916556752218696485,2021-11,0.27730186307365623
6916556752218696485,2021-11,0.004965984336313854
6916556752218696485,2021-11,0.0050045606998306855
6916556752218696485,2021-11,0.0050045606998306855
6916556752218696485,2021-11,0.004654332883349618
6916556752218696485,2021-11,0.006486287029855523
6916556752218696485,2021-11,0.004690499713020438
6916556752218696485,2021-11,0.005190663971849032
4210463673385510745,2021-10,0.030568679850183245
4210463673385510745,2021-10,0.04218520622679877
4210463673385510745,2021-11,0.9241787690685112
4210463673385510745,2021-11,0.02409612608653833
4210463673385510745,2021-11,0.026763314718967795
4679462479444735708,2021-10,0.019595659085874934
4679462479444735708,2021-10,0.3365783519332116
4679462479444735708,2021-10,0.019276883395693074
4679462479444735708,2021-11,0.014859353833502944
4679462479444735708,2021-11,0.020975716118469434
4237135112070444140,2021-10,0.0515202958772949
4237135112070444140,2021-10,0.0515202958772949
4237135112070444140,2021-11,0.04850076036043518
7177785309735471560,2021-10,0.001074578519475956
7177785309735471560,2021-10,0.001082174476895235
7177785309735471560,2021-10,0.000980027062864617
7177785309735471560,2021-10,0.0011001055617089145
7177785309735471560,2021-11,0.0009464724083429697
7177785309735471560,2021-11,0.000966581961088086
7177785309735471560,2021-11,0.0009464724083429697
1097345589386012260,2021-10,0.0017390883075242651
1097345589386012260,2021-10,0.0017390883075242651
1097345589386012260,2021-11,0.0018486533582320113
1097345589386012260,2021-11,0.001904827610078636
8385636129786687263,2021-10,0.0035070874412743832
8385636129786687263,2021-10,0.0035070874412743832
8385636129786687263,2021-11,0.003896455228086743
873223039957991123,2021-10,0.008974064546650423
8313765100460016738,2021-10,0.3062438441181738
8313765100460016738,2021-10,0.373593322138047
8313765100460016738,2021-10,0.7432291216305901
8313765100460016738,2021-10,0.3299200323483027
8313765100460016738,2021-11,0.34052895705855707
8163895533020293251,2021-10,0.20881664199533406
8163895533020293251,2021-10,0.5535916193811448
8163895533020293251,2021-11,0.4998266548422001
8163895533020293251,2021-11,0.39725551228072625
7930925883736021864,2021-10,0.006058110607509406
7930925883736021864,2021-10,0.005913995923838018
7930925883736021864,2021-10,0.006058110607509406
7930925883736021864,2021-10,0.005913995923838018
7930925883736021864,2021-10,0.005648555065762799
7930925883736021864,2021-10,0.006058110607509406
7930925883736021864,2021-10,0.006058110607509406
7930925883736021864,2021-10,0.008122653391836016
7930925883736021864,2021-10,0.005913995923838018
7930925883736021864,2021-11,0.02784672111792677
7930925883736021864,2021-11,0.007500007977477543
7930925883736021864,2021-11,0.005064349889112699
7930925883736021864,2021-11,0.007500007977477543
7930925883736021864,2021-11,0.005064349889112699
7930925883736021864,2021-11,0.005198441163140697
7930925883736021864,2021-11,0.012028568298892182
7930925883736021864,2021-11,0.007500007977477543
7930925883736021864,2021-11,0.005198441163140697
5577659616907513811,2021-10,0.4685230876241496
5577659616907513811,2021-11,0.1248667891691611
5577659616907513811,2021-11,0.2628076381286403
2771214050521171719,2021-10,0.0015965581158929893
2771214050521171719,2021-11,0.0015965581158929893
2771214050521171719,2021-11,0.0015965581158929893
2771214050521171719,2021-11,0.0013583446186651341
824632039241482307,2021-10,0.0054799509000300695
4071158585850879204,2021-10,0.04614144886363845
4071158585850879204,2021-10,0.015677256536311544
4071158585850879204,2021-11,0.016852761786346163
4071158585850879204,2021-11,0.01503005921578099
4071158585850879204,2021-11,0.01584447031179544
4071158585850879204,2021-11,0.015007142039479572
6486277549325701534,2021-10,0.005481733168595761
6486277549325701534,2021-11,0.004682175935466035
4995217181024687397,2021-10,0.005562488229235854
4995217181024687397,2021-10,0.005276658237358336
4995217181024687397,2021-11,0.005432668374884832
4995217181024687397,2021-11,0.005432668374884832
2870813069335519467,2021-10,0.013263147078475724
340285351737204923,2021-10,0.01862010388372813
340285351737204923,2021-10,0.019417477423124604
340285351737204923,2021-10,0.019417477423124604
8287608084245946173,2021-10,0.0032104852944597317
8287608084245946173,2021-10,0.0021162843187212538
8287608084245946173,2021-10,0.0034390625008145115
8287608084245946173,2021-10,0.004543281303860178
8287608084245946173,2021-11,0.003228641922953195
8287608084245946173,2021-11,0.0018464651744620534
8287608084245946173,2021-11,0.003228641922953195
8287608084245946173,2021-11,0.003228641922953195
1977574645216036803,2021-10,0.2343097613068783
1977574645216036803,2021-11,0.3428378540625636
1977574645216036803,2021-11,0.2728271243744566
4571290108043699959,2021-10,0.00435377037791339
4571290108043699959,2021-10,0.0027264669830581417
4571290108043699959,2021-11,0.00330513888712523
4571290108043699959,2021-11,0.11904060636958938
4571290108043699959,2021-11,0.003292723487706902
4571290108043699959,2021-11,0.003605703541214746
4571290108043699959,2021-11,0.003292723487706902
3095686599956852697,2021-10,0.002513322972745308
3095686599956852697,2021-10,0.005149089074093128
3095686599956852697,2021-11,0.001507989424237163
3095686599956852697,2021-11,0.0014289046532868768
4593070249039532001,2021-10,0.0009757902359799737
4593070249039532001,2021-11,0.0016714340930300334
4593070249039532001,2021-11,0.001890780732303014
4045739494965095560,2021-10,0.0022538105952457036
4045739494965095560,2021-10,0.0022538105952457036
4045739494965095560,2021-10,0.0024758060699748255
4045739494965095560,2021-10,0.0023784422203377373
4045739494965095560,2021-10,0.0023701744307860276
4045739494965095560,2021-11,0.002550846393942781
4045739494965095560,2021-11,0.0023221380215692304
4045739494965095560,2021-11,0.002550846393942781
4045739494965095560,2021-11,0.002550846393942781
4045739494965095560,2021-11,0.0023221380215692304
4045739494965095560,2021-11,0.002550846393942781
4045739494965095560,2021-11,0.002550846393942781
7085295800541340563,2021-10,0.004340370271743116
7085295800541340563,2021-10,0.022022550284242028
7085295800541340563,2021-10,0.009912237595290274
7085295800541340563,2021-10,0.004774888524990036
7085295800541340563,2021-10,0.013840823686638167
7085295800541340563,2021-10,0.007121989182689705
7085295800541340563,2021-11,0.019114670311416847
7085295800541340563,2021-11,0.006249691076652263
7085295800541340563,2021-11,0.0055072538027686364
6238903426443761049,2021-10,0.009010051059961078
6238903426443761049,2021-10,0.009010051059961078
6238903426443761049,2021-10,0.010765998642893742
6238903426443761049,2021-10,0.009010051059961078
6238903426443761049,2021-10,0.010765998642893742
6238903426443761049,2021-10,0.009010051059961078
6238903426443761049,2021-10,0.015524493165748847
6238903426443761049,2021-11,0.01167421336189107
6238903426443761049,2021-11,0.012050921308464356
6238903426443761049,2021-11,0.018002101988757548
8826489829259520138,2021-10,0.0028059783180069344
8826489829259520138,2021-11,0.0012080422313300073
8826489829259520138,2021-11,0.01101422388483881
8826489829259520138,2021-11,0.0012351512403555845
5166128847048245697,2021-10,0.007202714098835219
5166128847048245697,2021-10,0.0027923435480079724
5166128847048245697,2021-10,0.007006198546156095
5166128847048245697,2021-11,0.0028230824569250128
5166128847048245697,2021-11,0.0028230824569250128
4465150716052427320,2021-10,0.013537188782966083
4465150716052427320,2021-11,0.012769271499826467
4465150716052427320,2021-11,0.004467632582684021
4465150716052427320,2021-11,0.012769271499826467
7595945751692012281,2021-10,0.004396290688587991
7595945751692012281,2021-10,0.006115427463877701
2493305884832539159,2021-10,0.0798381676435861
2493305884832539159,2021-10,0.0904556931999755
324916756972236008,2021-10,0.007956433930149165
324916756972236008,2021-10,0.007626044859630453
324916756972236008,2021-10,0.007626044859630453
324916756972236008,2021-10,0.00907559799352586
324916756972236008,2021-10,0.007626044859630453
324916756972236008,2021-11,0.00633934888689998
324916756972236008,2021-11,0.007182384054639029
8994944800097997361,2021-10,0.008688545437361812
8994944800097997361,2021-11,0.01259255099127338
8994944800097997361,2021-11,0.012191107703430482
8706851346184249504,2021-10,0.001896857428815168
8706851346184249504,2021-10,0.001896857428815168
8706851346184249504,2021-11,0.001723788421937106
8706851346184249504,2021-11,0.0017716381001321223
3713742318997880410,2021-10,0.003119467269333265
3713742318997880410,2021-10,0.0035758542858027095
1708019696828098378,2021-10,0.46491564054630635
1708019696828098378,2021-10,0.46491564054630635
1708019696828098378,2021-11,0.3291202113086536
3022528659032597047,2021-10,0.01696319751192222
3022528659032597047,2021-10,0.018022980942639724
3022528659032597047,2021-11,0.01617065435286231
3022528659032597047,2021-11,0.011727530322937118
7708030042671632236,2021-10,0.007432191674393595
7708030042671632236,2021-10,0.004384620624054916
7708030042671632236,2021-10,0.004803773256090888
5440313607363845188,2021-10,0.0034591566697817055
5440313607363845188,2021-11,0.002182039581311987
5383359512938607117,2021-10,0.008288217534978552
3263212305228307743,2021-10,0.0029110861386268173
3263212305228307743,2021-11,0.0013538387359949286
3263212305228307743,2021-11,0.0009120191767173997
2598475569074240783,2021-10,0.006044890973757149
2598475569074240783,2021-10,0.009162440420953318
